13183	Q0	148468	0	1	Caleb
13183	Q0	121333	0	2	Caleb
13183	Q0	38708	0	3	Caleb
13183	Q0	154554	0	4	Caleb
13183	Q0	30570	0	5	Caleb
107407	Q0	81906	0	1	Caleb
107407	Q0	126499	0	2	Caleb
107407	Q0	142148	0	3	Caleb
107407	Q0	173053	0	4	Caleb
107407	Q0	169164	0	5	Caleb
2993	Q0	81906	0	1	Caleb
2993	Q0	22504	0	2	Caleb
2993	Q0	126499	0	3	Caleb
2993	Q0	169164	0	4	Caleb
2993	Q0	9525	0	5	Caleb
2995	Q0	3902	0	1	Caleb
2995	Q0	37930	0	2	Caleb
2995	Q0	18274	0	3	Caleb
2995	Q0	9182	0	4	Caleb
2995	Q0	13433	0	5	Caleb
136099	Q0	136124	0	1	Caleb
136099	Q0	137245	0	2	Caleb
136099	Q0	90099	0	3	Caleb
136099	Q0	159259	0	4	Caleb
136099	Q0	173891	0	5	Caleb
129950	Q0	27737	0	1	Caleb
129950	Q0	117984	0	2	Caleb
129950	Q0	89089	0	3	Caleb
129950	Q0	76167	0	4	Caleb
129950	Q0	129957	0	5	Caleb
123816	Q0	179721	0	1	Caleb
123816	Q0	16376	0	2	Caleb
123816	Q0	99471	0	3	Caleb
123816	Q0	70927	0	4	Caleb
123816	Q0	123829	0	5	Caleb
5024	Q0	123514	0	1	Caleb
5024	Q0	27343	0	2	Caleb
5024	Q0	120379	0	3	Caleb
5024	Q0	149628	0	4	Caleb
5024	Q0	22063	0	5	Caleb
946	Q0	27737	0	1	Caleb
946	Q0	174223	0	2	Caleb
946	Q0	150861	0	3	Caleb
946	Q0	90727	0	4	Caleb
946	Q0	44291	0	5	Caleb
109476	Q0	121333	0	1	Caleb
109476	Q0	30570	0	2	Caleb
109476	Q0	171559	0	3	Caleb
109476	Q0	81224	0	4	Caleb
109476	Q0	180688	0	5	Caleb
123831	Q0	123125	0	1	Caleb
123831	Q0	125116	0	2	Caleb
123831	Q0	33744	0	3	Caleb
123831	Q0	115198	0	4	Caleb
123831	Q0	91463	0	5	Caleb
117695	Q0	117725	0	1	Caleb
117695	Q0	159259	0	2	Caleb
117695	Q0	173891	0	3	Caleb
117695	Q0	95364	0	4	Caleb
117695	Q0	95796	0	5	Caleb
88920	Q0	159663	0	1	Caleb
88920	Q0	100036	0	2	Caleb
88920	Q0	158914	0	3	Caleb
88920	Q0	101263	0	4	Caleb
88920	Q0	13963	0	5	Caleb
48051	Q0	13963	0	1	Caleb
48051	Q0	42161	0	2	Caleb
48051	Q0	96540	0	3	Caleb
48051	Q0	114849	0	4	Caleb
48051	Q0	23174	0	5	Caleb
17321	Q0	38366	0	1	Caleb
17321	Q0	129533	0	2	Caleb
17321	Q0	148456	0	3	Caleb
17321	Q0	122301	0	4	Caleb
17321	Q0	58451	0	5	Caleb
89017	Q0	139662	0	1	Caleb
89017	Q0	154554	0	2	Caleb
89017	Q0	89998	0	3	Caleb
89017	Q0	26988	0	4	Caleb
89017	Q0	24870	0	5	Caleb
48044	Q0	65052	0	1	Caleb
48044	Q0	113824	0	2	Caleb
48044	Q0	36993	0	3	Caleb
48044	Q0	168317	0	4	Caleb
48044	Q0	49594	0	5	Caleb
62396	Q0	50689	0	1	Caleb
62396	Q0	34970	0	2	Caleb
62396	Q0	112527	0	3	Caleb
62396	Q0	65438	0	4	Caleb
62396	Q0	131167	0	5	Caleb
46028	Q0	153662	0	1	Caleb
46028	Q0	88698	0	2	Caleb
46028	Q0	78878	0	3	Caleb
46028	Q0	111817	0	4	Caleb
46028	Q0	48020	0	5	Caleb
119686	Q0	81569	0	1	Caleb
119686	Q0	117984	0	2	Caleb
119686	Q0	122872	0	3	Caleb
119686	Q0	122614	0	4	Caleb
119686	Q0	177066	0	5	Caleb
5065	Q0	122872	0	1	Caleb
5065	Q0	177066	0	2	Caleb
5065	Q0	41810	0	3	Caleb
5065	Q0	41772	0	4	Caleb
5065	Q0	84956	0	5	Caleb
99278	Q0	126913	0	1	Caleb
99278	Q0	184186	0	2	Caleb
99278	Q0	180582	0	3	Caleb
99278	Q0	128606	0	4	Caleb
99278	Q0	56612	0	5	Caleb
181189	Q0	151147	0	1	Caleb
181189	Q0	53296	0	2	Caleb
181189	Q0	108593	0	3	Caleb
181189	Q0	156975	0	4	Caleb
181189	Q0	6328	0	5	Caleb
111522	Q0	175693	0	1	Caleb
111522	Q0	89089	0	2	Caleb
111522	Q0	57159	0	3	Caleb
111522	Q0	45229	0	4	Caleb
111522	Q0	1312	0	5	Caleb
965	Q0	8137	0	1	Caleb
965	Q0	71397	0	2	Caleb
965	Q0	154439	0	3	Caleb
965	Q0	38236	0	4	Caleb
965	Q0	143923	0	5	Caleb
956	Q0	122872	0	1	Caleb
956	Q0	185697	0	2	Caleb
956	Q0	168118	0	3	Caleb
956	Q0	92101	0	4	Caleb
956	Q0	185629	0	5	Caleb
21469	Q0	80057	0	1	Caleb
21469	Q0	113824	0	2	Caleb
21469	Q0	183142	0	3	Caleb
21469	Q0	161543	0	4	Caleb
21469	Q0	174164	0	5	Caleb
25522	Q0	71821	0	1	Caleb
25522	Q0	157198	0	2	Caleb
25522	Q0	89089	0	3	Caleb
25522	Q0	27737	0	4	Caleb
25522	Q0	77189	0	5	Caleb
142271	Q0	151118	0	1	Caleb
142271	Q0	144191	0	2	Caleb
142271	Q0	168025	0	3	Caleb
142271	Q0	172411	0	4	Caleb
142271	Q0	159644	0	5	Caleb
134049	Q0	185697	0	1	Caleb
134049	Q0	44129	0	2	Caleb
134049	Q0	5877	0	3	Caleb
134049	Q0	119473	0	4	Caleb
134049	Q0	187620	0	5	Caleb
172976	Q0	49771	0	1	Caleb
172976	Q0	7015	0	2	Caleb
172976	Q0	177066	0	3	Caleb
172976	Q0	81569	0	4	Caleb
172976	Q0	122872	0	5	Caleb
105415	Q0	49594	0	1	Caleb
105415	Q0	111915	0	2	Caleb
105415	Q0	181770	0	3	Caleb
105415	Q0	154838	0	4	Caleb
105415	Q0	61512	0	5	Caleb
115677	Q0	52101	0	1	Caleb
115677	Q0	3902	0	2	Caleb
115677	Q0	121333	0	3	Caleb
115677	Q0	37930	0	4	Caleb
115677	Q0	159009	0	5	Caleb
54213	Q0	54234	0	1	Caleb
54213	Q0	54319	0	2	Caleb
54213	Q0	158407	0	3	Caleb
54213	Q0	39725	0	4	Caleb
54213	Q0	8910	0	5	Caleb
76758	Q0	77394	0	1	Caleb
76758	Q0	84211	0	2	Caleb
76758	Q0	35188	0	3	Caleb
76758	Q0	91560	0	4	Caleb
76758	Q0	21820	0	5	Caleb
111569	Q0	5105	0	1	Caleb
111569	Q0	133469	0	2	Caleb
111569	Q0	73368	0	3	Caleb
111569	Q0	42121	0	4	Caleb
111569	Q0	42131	0	5	Caleb
3054	Q0	182789	0	1	Caleb
3054	Q0	147134	0	2	Caleb
3054	Q0	157572	0	3	Caleb
3054	Q0	157158	0	4	Caleb
3054	Q0	38192	0	5	Caleb
1011	Q0	113824	0	1	Caleb
1011	Q0	180252	0	2	Caleb
1011	Q0	18057	0	3	Caleb
1011	Q0	163119	0	4	Caleb
1011	Q0	76594	0	5	Caleb
148440	Q0	177896	0	1	Caleb
148440	Q0	10576	0	2	Caleb
148440	Q0	100106	0	3	Caleb
148440	Q0	177892	0	4	Caleb
148440	Q0	148488	0	5	Caleb
60350	Q0	61174	0	1	Caleb
60350	Q0	123635	0	2	Caleb
60350	Q0	188089	0	3	Caleb
60350	Q0	168010	0	4	Caleb
60350	Q0	102904	0	5	Caleb
11234	Q0	6270	0	1	Caleb
11234	Q0	177066	0	2	Caleb
11234	Q0	122872	0	3	Caleb
11234	Q0	84956	0	4	Caleb
11234	Q0	83838	0	5	Caleb
33784	Q0	71397	0	1	Caleb
33784	Q0	38236	0	2	Caleb
33784	Q0	154554	0	3	Caleb
33784	Q0	61402	0	4	Caleb
33784	Q0	24870	0	5	Caleb
7076	Q0	185697	0	1	Caleb
7076	Q0	149628	0	2	Caleb
7076	Q0	6943	0	3	Caleb
7076	Q0	87456	0	4	Caleb
7076	Q0	7148	0	5	Caleb
13291	Q0	154554	0	1	Caleb
13291	Q0	45118	0	2	Caleb
13291	Q0	51556	0	3	Caleb
13291	Q0	45119	0	4	Caleb
13291	Q0	41931	0	5	Caleb
76737	Q0	121333	0	1	Caleb
76737	Q0	49594	0	2	Caleb
76737	Q0	169653	0	3	Caleb
76737	Q0	174775	0	4	Caleb
76737	Q0	89998	0	5	Caleb
13279	Q0	46425	0	1	Caleb
13279	Q0	186349	0	2	Caleb
13279	Q0	113547	0	3	Caleb
13279	Q0	175693	0	4	Caleb
13279	Q0	13284	0	5	Caleb
58337	Q0	111388	0	1	Caleb
58337	Q0	84136	0	2	Caleb
58337	Q0	122882	0	3	Caleb
58337	Q0	83838	0	4	Caleb
58337	Q0	174362	0	5	Caleb
91124	Q0	8137	0	1	Caleb
91124	Q0	176439	0	2	Caleb
91124	Q0	99007	0	3	Caleb
91124	Q0	89898	0	4	Caleb
91124	Q0	179809	0	5	Caleb
5106	Q0	89142	0	1	Caleb
5106	Q0	158626	0	2	Caleb
5106	Q0	9629	0	3	Caleb
5106	Q0	124828	0	4	Caleb
5106	Q0	74231	0	5	Caleb
142335	Q0	73368	0	1	Caleb
142335	Q0	142400	0	2	Caleb
142335	Q0	105838	0	3	Caleb
142335	Q0	179568	0	4	Caleb
142335	Q0	186485	0	5	Caleb
5116	Q0	47552	0	1	Caleb
5116	Q0	153234	0	2	Caleb
5116	Q0	19000	0	3	Caleb
5116	Q0	134273	0	4	Caleb
5116	Q0	177523	0	5	Caleb
5102	Q0	58371	0	1	Caleb
5102	Q0	5105	0	2	Caleb
5102	Q0	18057	0	3	Caleb
5102	Q0	34970	0	4	Caleb
5102	Q0	131217	0	5	Caleb
113654	Q0	1906	0	1	Caleb
113654	Q0	141165	0	2	Caleb
113654	Q0	137622	0	3	Caleb
113654	Q0	87488	0	4	Caleb
113654	Q0	99427	0	5	Caleb
1014	Q0	81906	0	1	Caleb
1014	Q0	126499	0	2	Caleb
1014	Q0	169164	0	3	Caleb
1014	Q0	157804	0	4	Caleb
1014	Q0	173053	0	5	Caleb
78836	Q0	90272	0	1	Caleb
78836	Q0	52696	0	2	Caleb
78836	Q0	138720	0	3	Caleb
78836	Q0	104971	0	4	Caleb
78836	Q0	54221	0	5	Caleb
25593	Q0	157162	0	1	Caleb
25593	Q0	158090	0	2	Caleb
25593	Q0	100469	0	3	Caleb
25593	Q0	61139	0	4	Caleb
25593	Q0	13101	0	5	Caleb
154623	Q0	183984	0	1	Caleb
154623	Q0	81906	0	2	Caleb
154623	Q0	36269	0	3	Caleb
154623	Q0	38599	0	4	Caleb
154623	Q0	126698	0	5	Caleb
5137	Q0	44132	0	1	Caleb
5137	Q0	67494	0	2	Caleb
5137	Q0	27737	0	3	Caleb
5137	Q0	61150	0	4	Caleb
5137	Q0	185685	0	5	Caleb
25598	Q0	186349	0	1	Caleb
25598	Q0	57356	0	2	Caleb
25598	Q0	113547	0	3	Caleb
25598	Q0	72801	0	4	Caleb
25598	Q0	111388	0	5	Caleb
72683	Q0	149628	0	1	Caleb
72683	Q0	135436	0	2	Caleb
72683	Q0	36771	0	3	Caleb
72683	Q0	67320	0	4	Caleb
72683	Q0	161999	0	5	Caleb
140311	Q0	25387	0	1	Caleb
140311	Q0	21863	0	2	Caleb
140311	Q0	82979	0	3	Caleb
140311	Q0	66082	0	4	Caleb
140311	Q0	44319	0	5	Caleb
89094	Q0	176727	0	1	Caleb
89094	Q0	131167	0	2	Caleb
89094	Q0	144037	0	3	Caleb
89094	Q0	20397	0	4	Caleb
89094	Q0	178243	0	5	Caleb
87015	Q0	52101	0	1	Caleb
87015	Q0	161999	0	2	Caleb
87015	Q0	178157	0	3	Caleb
87015	Q0	60732	0	4	Caleb
87015	Q0	74709	0	5	Caleb
132086	Q0	66244	0	1	Caleb
132086	Q0	60538	0	2	Caleb
132086	Q0	166490	0	3	Caleb
132086	Q0	118231	0	4	Caleb
132086	Q0	54081	0	5	Caleb
25601	Q0	49594	0	1	Caleb
25601	Q0	181770	0	2	Caleb
25601	Q0	7015	0	3	Caleb
25601	Q0	154838	0	4	Caleb
25601	Q0	102162	0	5	Caleb
37834	Q0	52101	0	1	Caleb
37834	Q0	156387	0	2	Caleb
37834	Q0	38506	0	3	Caleb
37834	Q0	104759	0	4	Caleb
37834	Q0	161999	0	5	Caleb
87070	Q0	44081	0	1	Caleb
87070	Q0	123514	0	2	Caleb
87070	Q0	22063	0	3	Caleb
87070	Q0	90816	0	4	Caleb
87070	Q0	87073	0	5	Caleb
3065	Q0	89089	0	1	Caleb
3065	Q0	66129	0	2	Caleb
3065	Q0	31493	0	3	Caleb
3065	Q0	153783	0	4	Caleb
3065	Q0	82191	0	5	Caleb
168966	Q0	176439	0	1	Caleb
168966	Q0	99007	0	2	Caleb
168966	Q0	179809	0	3	Caleb
168966	Q0	175512	0	4	Caleb
168966	Q0	94344	0	5	Caleb
74805	Q0	185629	0	1	Caleb
74805	Q0	111243	0	2	Caleb
74805	Q0	46957	0	3	Caleb
74805	Q0	153181	0	4	Caleb
74805	Q0	78673	0	5	Caleb
5157	Q0	5602	0	1	Caleb
5157	Q0	71023	0	2	Caleb
5157	Q0	41760	0	3	Caleb
5157	Q0	180603	0	4	Caleb
5157	Q0	98645	0	5	Caleb
42005	Q0	117394	0	1	Caleb
42005	Q0	126264	0	2	Caleb
42005	Q0	3902	0	3	Caleb
42005	Q0	71205	0	4	Caleb
42005	Q0	122068	0	5	Caleb
68646	Q0	140517	0	1	Caleb
68646	Q0	180519	0	2	Caleb
68646	Q0	98413	0	3	Caleb
68646	Q0	186349	0	4	Caleb
68646	Q0	116770	0	5	Caleb
60446	Q0	85360	0	1	Caleb
60446	Q0	60464	0	2	Caleb
60446	Q0	23174	0	3	Caleb
60446	Q0	30225	0	4	Caleb
60446	Q0	80863	0	5	Caleb
177149	Q0	185697	0	1	Caleb
177149	Q0	81569	0	2	Caleb
177149	Q0	49417	0	3	Caleb
177149	Q0	163050	0	4	Caleb
177149	Q0	81906	0	5	Caleb
85039	Q0	71022	0	1	Caleb
85039	Q0	137622	0	2	Caleb
85039	Q0	85065	0	3	Caleb
85039	Q0	146836	0	4	Caleb
85039	Q0	94595	0	5	Caleb
11323	Q0	122872	0	1	Caleb
11323	Q0	55359	0	2	Caleb
11323	Q0	35531	0	3	Caleb
11323	Q0	62685	0	4	Caleb
11323	Q0	47623	0	5	Caleb
138297	Q0	126264	0	1	Caleb
138297	Q0	159546	0	2	Caleb
138297	Q0	143923	0	3	Caleb
138297	Q0	122872	0	4	Caleb
138297	Q0	10576	0	5	Caleb
27701	Q0	69424	0	1	Caleb
27701	Q0	74451	0	2	Caleb
27701	Q0	68011	0	3	Caleb
27701	Q0	107617	0	4	Caleb
27701	Q0	17111	0	5	Caleb
5193	Q0	5440	0	1	Caleb
5193	Q0	157198	0	2	Caleb
5193	Q0	185629	0	3	Caleb
5193	Q0	89089	0	4	Caleb
5193	Q0	137932	0	5	Caleb
125947	Q0	27737	0	1	Caleb
125947	Q0	10089	0	2	Caleb
125947	Q0	128525	0	3	Caleb
125947	Q0	188104	0	4	Caleb
125947	Q0	76167	0	5	Caleb
109647	Q0	81906	0	1	Caleb
109647	Q0	123514	0	2	Caleb
109647	Q0	126499	0	3	Caleb
109647	Q0	22063	0	4	Caleb
109647	Q0	118366	0	5	Caleb
23622	Q0	89089	0	1	Caleb
23622	Q0	180519	0	2	Caleb
23622	Q0	137544	0	3	Caleb
23622	Q0	38793	0	4	Caleb
23622	Q0	37653	0	5	Caleb
62520	Q0	73837	0	1	Caleb
62520	Q0	157579	0	2	Caleb
62520	Q0	153586	0	3	Caleb
62520	Q0	109977	0	4	Caleb
62520	Q0	154872	0	5	Caleb
5192	Q0	154554	0	1	Caleb
5192	Q0	29140	0	2	Caleb
5192	Q0	67957	0	3	Caleb
5192	Q0	45962	0	4	Caleb
5192	Q0	150409	0	5	Caleb
9284	Q0	87456	0	1	Caleb
9284	Q0	6920	0	2	Caleb
9284	Q0	7725	0	3	Caleb
9284	Q0	3498	0	4	Caleb
9284	Q0	121650	0	5	Caleb
56357	Q0	5105	0	1	Caleb
56357	Q0	148468	0	2	Caleb
56357	Q0	175693	0	3	Caleb
56357	Q0	154554	0	4	Caleb
56357	Q0	57159	0	5	Caleb
19561	Q0	82191	0	1	Caleb
19561	Q0	145554	0	2	Caleb
19561	Q0	104491	0	3	Caleb
19561	Q0	151118	0	4	Caleb
19561	Q0	86235	0	5	Caleb
9261	Q0	154439	0	1	Caleb
9261	Q0	159663	0	2	Caleb
9261	Q0	59735	0	3	Caleb
9261	Q0	68979	0	4	Caleb
9261	Q0	101263	0	5	Caleb
5224	Q0	175512	0	1	Caleb
5224	Q0	94344	0	2	Caleb
5224	Q0	81906	0	3	Caleb
5224	Q0	137969	0	4	Caleb
5224	Q0	126499	0	5	Caleb
11341	Q0	122872	0	1	Caleb
11341	Q0	6292	0	2	Caleb
11341	Q0	71586	0	3	Caleb
11341	Q0	48626	0	4	Caleb
11341	Q0	24178	0	5	Caleb
3129	Q0	176227	0	1	Caleb
3129	Q0	95995	0	2	Caleb
3129	Q0	110932	0	3	Caleb
3129	Q0	18057	0	4	Caleb
3129	Q0	94559	0	5	Caleb
3080	Q0	3095	0	1	Caleb
3080	Q0	90272	0	2	Caleb
3080	Q0	3128	0	3	Caleb
3080	Q0	23052	0	4	Caleb
3080	Q0	157198	0	5	Caleb
3183	Q0	52292	0	1	Caleb
3183	Q0	66129	0	2	Caleb
3183	Q0	49048	0	3	Caleb
3183	Q0	119931	0	4	Caleb
3183	Q0	48400	0	5	Caleb
113757	Q0	14607	0	1	Caleb
113757	Q0	93156	0	2	Caleb
113757	Q0	125209	0	3	Caleb
113757	Q0	34799	0	4	Caleb
113757	Q0	157198	0	5	Caleb
101459	Q0	159009	0	1	Caleb
101459	Q0	127055	0	2	Caleb
101459	Q0	188089	0	3	Caleb
101459	Q0	42899	0	4	Caleb
101459	Q0	158033	0	5	Caleb
7236	Q0	81569	0	1	Caleb
7236	Q0	3902	0	2	Caleb
7236	Q0	6886	0	3	Caleb
7236	Q0	93003	0	4	Caleb
7236	Q0	37930	0	5	Caleb
95338	Q0	168877	0	1	Caleb
95338	Q0	21735	0	2	Caleb
95338	Q0	182789	0	3	Caleb
95338	Q0	176439	0	4	Caleb
95338	Q0	157602	0	5	Caleb
44130	Q0	44132	0	1	Caleb
44130	Q0	126983	0	2	Caleb
44130	Q0	61150	0	3	Caleb
44130	Q0	30516	0	4	Caleb
44130	Q0	66129	0	5	Caleb
85106	Q0	97705	0	1	Caleb
85106	Q0	144290	0	2	Caleb
85106	Q0	27737	0	3	Caleb
85106	Q0	128525	0	4	Caleb
85106	Q0	188104	0	5	Caleb
35825	Q0	16376	0	1	Caleb
35825	Q0	161949	0	2	Caleb
35825	Q0	79371	0	3	Caleb
35825	Q0	155327	0	4	Caleb
35825	Q0	162983	0	5	Caleb
5243	Q0	76840	0	1	Caleb
5243	Q0	72265	0	2	Caleb
5243	Q0	6041	0	3	Caleb
5243	Q0	118612	0	4	Caleb
5243	Q0	8106	0	5	Caleb
83042	Q0	24932	0	1	Caleb
83042	Q0	53209	0	2	Caleb
83042	Q0	154838	0	3	Caleb
83042	Q0	154554	0	4	Caleb
83042	Q0	73262	0	5	Caleb
103533	Q0	156387	0	1	Caleb
103533	Q0	96659	0	2	Caleb
103533	Q0	13963	0	3	Caleb
103533	Q0	38506	0	4	Caleb
103533	Q0	152224	0	5	Caleb
3180	Q0	140517	0	1	Caleb
3180	Q0	52101	0	2	Caleb
3180	Q0	7451	0	3	Caleb
3180	Q0	186349	0	4	Caleb
3180	Q0	67433	0	5	Caleb
177185	Q0	122872	0	1	Caleb
177185	Q0	3902	0	2	Caleb
177185	Q0	177066	0	3	Caleb
177185	Q0	52101	0	4	Caleb
177185	Q0	177044	0	5	Caleb
3197	Q0	78734	0	1	Caleb
3197	Q0	61174	0	2	Caleb
3197	Q0	51556	0	3	Caleb
3197	Q0	5602	0	4	Caleb
3197	Q0	18453	0	5	Caleb
111726	Q0	6270	0	1	Caleb
111726	Q0	50305	0	2	Caleb
111726	Q0	37773	0	3	Caleb
111726	Q0	179114	0	4	Caleb
111726	Q0	39420	0	5	Caleb
76842	Q0	93156	0	1	Caleb
76842	Q0	157198	0	2	Caleb
76842	Q0	125209	0	3	Caleb
76842	Q0	25526	0	4	Caleb
76842	Q0	51597	0	5	Caleb
48164	Q0	78560	0	1	Caleb
48164	Q0	154948	0	2	Caleb
48164	Q0	73407	0	3	Caleb
48164	Q0	73397	0	4	Caleb
48164	Q0	26882	0	5	Caleb
35962	Q0	3611	0	1	Caleb
35962	Q0	137622	0	2	Caleb
35962	Q0	10944	0	3	Caleb
35962	Q0	168025	0	4	Caleb
35962	Q0	185893	0	5	Caleb
83047	Q0	7015	0	1	Caleb
83047	Q0	3902	0	2	Caleb
83047	Q0	89089	0	3	Caleb
83047	Q0	5745	0	4	Caleb
83047	Q0	137932	0	5	Caleb
156640	Q0	134019	0	1	Caleb
156640	Q0	114525	0	2	Caleb
156640	Q0	46751	0	3	Caleb
156640	Q0	27343	0	4	Caleb
156640	Q0	83422	0	5	Caleb
3198	Q0	160994	0	1	Caleb
3198	Q0	34529	0	2	Caleb
3198	Q0	49594	0	3	Caleb
3198	Q0	181770	0	4	Caleb
3198	Q0	157413	0	5	Caleb
74855	Q0	3498	0	1	Caleb
74855	Q0	86460	0	2	Caleb
74855	Q0	47718	0	3	Caleb
74855	Q0	16522	0	4	Caleb
74855	Q0	16529	0	5	Caleb
109715	Q0	66129	0	1	Caleb
109715	Q0	64732	0	2	Caleb
109715	Q0	153802	0	3	Caleb
109715	Q0	10089	0	4	Caleb
109715	Q0	27737	0	5	Caleb
9364	Q0	105065	0	1	Caleb
9364	Q0	8363	0	2	Caleb
9364	Q0	145046	0	3	Caleb
9364	Q0	95643	0	4	Caleb
9364	Q0	130799	0	5	Caleb
3220	Q0	111388	0	1	Caleb
3220	Q0	34970	0	2	Caleb
3220	Q0	84136	0	3	Caleb
3220	Q0	161964	0	4	Caleb
3220	Q0	74735	0	5	Caleb
33928	Q0	185697	0	1	Caleb
33928	Q0	13794	0	2	Caleb
33928	Q0	184830	0	3	Caleb
33928	Q0	13712	0	4	Caleb
33928	Q0	113824	0	5	Caleb
13437	Q0	121333	0	1	Caleb
13437	Q0	49594	0	2	Caleb
13437	Q0	79282	0	3	Caleb
13437	Q0	119771	0	4	Caleb
13437	Q0	139458	0	5	Caleb
3206	Q0	79933	0	1	Caleb
3206	Q0	176227	0	2	Caleb
3206	Q0	180252	0	3	Caleb
3206	Q0	91463	0	4	Caleb
3206	Q0	8137	0	5	Caleb
9326	Q0	37930	0	1	Caleb
9326	Q0	10944	0	2	Caleb
9326	Q0	17106	0	3	Caleb
9326	Q0	3902	0	4	Caleb
9326	Q0	142943	0	5	Caleb
21633	Q0	52101	0	1	Caleb
21633	Q0	161236	0	2	Caleb
21633	Q0	84586	0	3	Caleb
21633	Q0	147059	0	4	Caleb
21633	Q0	22504	0	5	Caleb
21632	Q0	93156	0	1	Caleb
21632	Q0	141165	0	2	Caleb
21632	Q0	157198	0	3	Caleb
21632	Q0	12783	0	4	Caleb
21632	Q0	76236	0	5	Caleb
156815	Q0	3902	0	1	Caleb
156815	Q0	124259	0	2	Caleb
156815	Q0	175512	0	3	Caleb
156815	Q0	37930	0	4	Caleb
156815	Q0	73324	0	5	Caleb
50332	Q0	123125	0	1	Caleb
50332	Q0	125116	0	2	Caleb
50332	Q0	33744	0	3	Caleb
50332	Q0	115198	0	4	Caleb
50332	Q0	150222	0	5	Caleb
1158	Q0	121333	0	1	Caleb
1158	Q0	137622	0	2	Caleb
1158	Q0	22992	0	3	Caleb
1158	Q0	122872	0	4	Caleb
1158	Q0	31021	0	5	Caleb
5234	Q0	24255	0	1	Caleb
5234	Q0	185697	0	2	Caleb
5234	Q0	51243	0	3	Caleb
5234	Q0	100514	0	4	Caleb
5234	Q0	178686	0	5	Caleb
115844	Q0	163050	0	1	Caleb
115844	Q0	105058	0	2	Caleb
115844	Q0	115903	0	3	Caleb
115844	Q0	115893	0	4	Caleb
115844	Q0	115855	0	5	Caleb
3211	Q0	7015	0	1	Caleb
3211	Q0	18109	0	2	Caleb
3211	Q0	38247	0	3	Caleb
3211	Q0	47867	0	4	Caleb
3211	Q0	106518	0	5	Caleb
7263	Q0	96659	0	1	Caleb
7263	Q0	7265	0	2	Caleb
7263	Q0	180775	0	3	Caleb
7263	Q0	89898	0	4	Caleb
7263	Q0	9307	0	5	Caleb
152715	Q0	8137	0	1	Caleb
152715	Q0	141165	0	2	Caleb
152715	Q0	168025	0	3	Caleb
152715	Q0	84136	0	4	Caleb
152715	Q0	153245	0	5	Caleb
5272	Q0	24255	0	1	Caleb
5272	Q0	51243	0	2	Caleb
5272	Q0	67147	0	3	Caleb
5272	Q0	74622	0	4	Caleb
5272	Q0	45118	0	5	Caleb
95381	Q0	154554	0	1	Caleb
95381	Q0	24870	0	2	Caleb
95381	Q0	186222	0	3	Caleb
95381	Q0	89089	0	4	Caleb
95381	Q0	169653	0	5	Caleb
173212	Q0	23364	0	1	Caleb
173212	Q0	19781	0	2	Caleb
173212	Q0	154554	0	3	Caleb
173212	Q0	159663	0	4	Caleb
173212	Q0	185301	0	5	Caleb
38015	Q0	3902	0	1	Caleb
38015	Q0	148468	0	2	Caleb
38015	Q0	37930	0	3	Caleb
38015	Q0	58371	0	4	Caleb
38015	Q0	186559	0	5	Caleb
44211	Q0	3902	0	1	Caleb
44211	Q0	37930	0	2	Caleb
44211	Q0	100137	0	3	Caleb
44211	Q0	44132	0	4	Caleb
44211	Q0	142943	0	5	Caleb
138417	Q0	5105	0	1	Caleb
138417	Q0	33711	0	2	Caleb
138417	Q0	73368	0	3	Caleb
138417	Q0	133469	0	4	Caleb
138417	Q0	71867	0	5	Caleb
5282	Q0	163050	0	1	Caleb
5282	Q0	13963	0	2	Caleb
5282	Q0	105058	0	3	Caleb
5282	Q0	7451	0	4	Caleb
5282	Q0	36809	0	5	Caleb
25787	Q0	66617	0	1	Caleb
25787	Q0	25788	0	2	Caleb
25787	Q0	100295	0	3	Caleb
25787	Q0	159083	0	4	Caleb
25787	Q0	124182	0	5	Caleb
70838	Q0	184049	0	1	Caleb
70838	Q0	176439	0	2	Caleb
70838	Q0	157855	0	3	Caleb
70838	Q0	73751	0	4	Caleb
70838	Q0	154921	0	5	Caleb
36024	Q0	18274	0	1	Caleb
36024	Q0	13433	0	2	Caleb
36024	Q0	9182	0	3	Caleb
36024	Q0	43150	0	4	Caleb
36024	Q0	37447	0	5	Caleb
70804	Q0	70828	0	1	Caleb
70804	Q0	81448	0	2	Caleb
70804	Q0	70806	0	3	Caleb
70804	Q0	81415	0	4	Caleb
70804	Q0	108513	0	5	Caleb
5309	Q0	106923	0	1	Caleb
5309	Q0	73618	0	2	Caleb
5309	Q0	64805	0	3	Caleb
5309	Q0	84566	0	4	Caleb
5309	Q0	39828	0	5	Caleb
152769	Q0	19065	0	1	Caleb
152769	Q0	143433	0	2	Caleb
152769	Q0	161252	0	3	Caleb
152769	Q0	18566	0	4	Caleb
152769	Q0	82151	0	5	Caleb
146606	Q0	5105	0	1	Caleb
146606	Q0	146608	0	2	Caleb
146606	Q0	73368	0	3	Caleb
146606	Q0	133469	0	4	Caleb
146606	Q0	47060	0	5	Caleb
66731	Q0	122872	0	1	Caleb
66731	Q0	91560	0	2	Caleb
66731	Q0	50041	0	3	Caleb
66731	Q0	42832	0	4	Caleb
66731	Q0	166191	0	5	Caleb
138411	Q0	23174	0	1	Caleb
138411	Q0	37117	0	2	Caleb
