13183	Q0	31186	0	2	Caleb
13183	Q0	72546	0	3	Caleb
13183	Q0	6218	0	4	Caleb
13183	Q0	10674	0	5	Caleb
107407	Q0	43315	0	1	Caleb
107407	Q0	131693	0	2	Caleb
107407	Q0	152958	0	3	Caleb
107407	Q0	108761	0	4	Caleb
107407	Q0	5564	0	5	Caleb
2993	Q0	110489	0	1	Caleb
2993	Q0	36494	0	2	Caleb
2993	Q0	72624	0	3	Caleb
2993	Q0	43315	0	4	Caleb
2993	Q0	131693	0	5	Caleb
2995	Q0	17916	0	1	Caleb
2995	Q0	4472	0	2	Caleb
2995	Q0	87824	0	3	Caleb
2995	Q0	133064	0	4	Caleb
2995	Q0	37447	0	5	Caleb
136099	Q0	63984	0	1	Caleb
136099	Q0	98043	0	2	Caleb
136099	Q0	81775	0	3	Caleb
136099	Q0	141538	0	4	Caleb
136099	Q0	134218	0	5	Caleb
129950	Q0	57221	0	1	Caleb
129950	Q0	106496	0	2	Caleb
129950	Q0	166571	0	3	Caleb
129950	Q0	82644	0	4	Caleb
129950	Q0	54312	0	5	Caleb
123816	Q0	123829	0	1	Caleb
123816	Q0	123840	0	2	Caleb
123816	Q0	82644	0	3	Caleb
123816	Q0	123818	0	4	Caleb
123816	Q0	24506	0	5	Caleb
5024	Q0	159790	0	1	Caleb
5024	Q0	128880	0	2	Caleb
5024	Q0	114841	0	3	Caleb
5024	Q0	169514	0	4	Caleb
5024	Q0	185969	0	5	Caleb
946	Q0	107710	0	1	Caleb
946	Q0	6116	0	2	Caleb
946	Q0	180693	0	3	Caleb
946	Q0	13749	0	4	Caleb
946	Q0	98078	0	5	Caleb
109476	Q0	13084	0	1	Caleb
109476	Q0	111679	0	2	Caleb
109476	Q0	94390	0	3	Caleb
109476	Q0	110272	0	4	Caleb
109476	Q0	68122	0	5	Caleb
123831	Q0	58175	0	1	Caleb
123831	Q0	148978	0	2	Caleb
123831	Q0	95190	0	3	Caleb
123831	Q0	45130	0	4	Caleb
123831	Q0	184814	0	5	Caleb
117695	Q0	117725	0	1	Caleb
117695	Q0	130385	0	2	Caleb
117695	Q0	81775	0	3	Caleb
117695	Q0	141538	0	4	Caleb
117695	Q0	72624	0	5	Caleb
88920	Q0	24048	0	1	Caleb
88920	Q0	111058	0	2	Caleb
88920	Q0	89026	0	3	Caleb
88920	Q0	185517	0	4	Caleb
88920	Q0	43900	0	5	Caleb
48051	Q0	49442	0	1	Caleb
48051	Q0	104026	0	2	Caleb
48051	Q0	179476	0	3	Caleb
48051	Q0	67140	0	4	Caleb
48051	Q0	114951	0	5	Caleb
17321	Q0	178168	0	1	Caleb
17321	Q0	98574	0	2	Caleb
17321	Q0	121	0	3	Caleb
17321	Q0	2808	0	4	Caleb
17321	Q0	153179	0	5	Caleb
89017	Q0	166571	0	1	Caleb
89017	Q0	118348	0	2	Caleb
89017	Q0	138210	0	3	Caleb
89017	Q0	186362	0	4	Caleb
89017	Q0	121	0	5	Caleb
48044	Q0	77851	0	1	Caleb
48044	Q0	82644	0	2	Caleb
48044	Q0	4427	0	3	Caleb
48044	Q0	17115	0	4	Caleb
48044	Q0	53984	0	5	Caleb
62396	Q0	147828	0	1	Caleb
62396	Q0	67686	0	2	Caleb
62396	Q0	55630	0	3	Caleb
62396	Q0	168662	0	4	Caleb
62396	Q0	9617	0	5	Caleb
46028	Q0	48020	0	1	Caleb
46028	Q0	78794	0	2	Caleb
46028	Q0	96525	0	3	Caleb
46028	Q0	84621	0	4	Caleb
46028	Q0	116547	0	5	Caleb
119686	Q0	4158	0	1	Caleb
119686	Q0	37522	0	2	Caleb
119686	Q0	117377	0	3	Caleb
119686	Q0	152979	0	4	Caleb
119686	Q0	36866	0	5	Caleb
5065	Q0	109672	0	1	Caleb
5065	Q0	117578	0	2	Caleb
5065	Q0	82650	0	3	Caleb
5065	Q0	77946	0	4	Caleb
5065	Q0	7857	0	5	Caleb
99278	Q0	19419	0	1	Caleb
99278	Q0	118348	0	2	Caleb
99278	Q0	138210	0	3	Caleb
99278	Q0	67245	0	4	Caleb
99278	Q0	93704	0	5	Caleb
181189	Q0	181202	0	1	Caleb
181189	Q0	56892	0	2	Caleb
181189	Q0	87705	0	3	Caleb
181189	Q0	288	0	4	Caleb
181189	Q0	93687	0	5	Caleb
111522	Q0	8501	0	1	Caleb
111522	Q0	158384	0	2	Caleb
111522	Q0	1312	0	3	Caleb
111522	Q0	1302	0	4	Caleb
111522	Q0	56478	0	5	Caleb
965	Q0	48094	0	1	Caleb
965	Q0	45340	0	2	Caleb
965	Q0	39623	0	3	Caleb
965	Q0	78468	0	4	Caleb
965	Q0	122284	0	5	Caleb
956	Q0	55841	0	1	Caleb
956	Q0	188284	0	2	Caleb
956	Q0	47300	0	3	Caleb
956	Q0	60005	0	4	Caleb
956	Q0	100857	0	5	Caleb
21469	Q0	112245	0	1	Caleb
21469	Q0	36909	0	2	Caleb
21469	Q0	91134	0	3	Caleb
21469	Q0	119276	0	4	Caleb
21469	Q0	40644	0	5	Caleb
25522	Q0	71192	0	1	Caleb
25522	Q0	152791	0	2	Caleb
25522	Q0	159790	0	3	Caleb
25522	Q0	141437	0	4	Caleb
25522	Q0	71818	0	5	Caleb
142271	Q0	137750	0	1	Caleb
142271	Q0	62734	0	2	Caleb
142271	Q0	149187	0	3	Caleb
142271	Q0	56124	0	4	Caleb
142271	Q0	79225	0	5	Caleb
134049	Q0	4158	0	1	Caleb
134049	Q0	37522	0	2	Caleb
134049	Q0	117377	0	3	Caleb
134049	Q0	152979	0	4	Caleb
134049	Q0	80836	0	5	Caleb
172976	Q0	7857	0	1	Caleb
172976	Q0	109672	0	2	Caleb
172976	Q0	117578	0	3	Caleb
172976	Q0	267	0	4	Caleb
172976	Q0	87806	0	5	Caleb
105415	Q0	59151	0	1	Caleb
105415	Q0	72946	0	2	Caleb
105415	Q0	137555	0	3	Caleb
105415	Q0	78199	0	4	Caleb
105415	Q0	8031	0	5	Caleb
115677	Q0	24506	0	1	Caleb
115677	Q0	37938	0	2	Caleb
115677	Q0	115792	0	3	Caleb
115677	Q0	81260	0	4	Caleb
115677	Q0	133728	0	5	Caleb
54213	Q0	54248	0	1	Caleb
54213	Q0	72781	0	2	Caleb
54213	Q0	85502	0	3	Caleb
54213	Q0	94096	0	4	Caleb
54213	Q0	126549	0	5	Caleb
76758	Q0	153037	0	1	Caleb
76758	Q0	102262	0	2	Caleb
76758	Q0	118348	0	3	Caleb
76758	Q0	138210	0	4	Caleb
76758	Q0	156412	0	5	Caleb
111569	Q0	57111	0	1	Caleb
111569	Q0	177774	0	2	Caleb
111569	Q0	3554	0	3	Caleb
111569	Q0	45818	0	4	Caleb
111569	Q0	92069	0	5	Caleb
3054	Q0	14366	0	1	Caleb
3054	Q0	138636	0	2	Caleb
3054	Q0	6635	0	3	Caleb
3054	Q0	53863	0	4	Caleb
3054	Q0	44864	0	5	Caleb
1011	Q0	104528	0	1	Caleb
1011	Q0	2870	0	2	Caleb
1011	Q0	76496	0	3	Caleb
1011	Q0	185409	0	4	Caleb
1011	Q0	7766	0	5	Caleb
148440	Q0	31237	0	1	Caleb
148440	Q0	177880	0	2	Caleb
148440	Q0	159437	0	3	Caleb
148440	Q0	100106	0	4	Caleb
148440	Q0	78808	0	5	Caleb
60350	Q0	11668	0	1	Caleb
60350	Q0	83591	0	2	Caleb
60350	Q0	83632	0	3	Caleb
60350	Q0	183367	0	4	Caleb
60350	Q0	52464	0	5	Caleb
11234	Q0	109672	0	1	Caleb
11234	Q0	117578	0	2	Caleb
11234	Q0	36055	0	3	Caleb
11234	Q0	130385	0	4	Caleb
11234	Q0	72624	0	5	Caleb
33784	Q0	26369	0	1	Caleb
33784	Q0	27382	0	2	Caleb
33784	Q0	82841	0	3	Caleb
33784	Q0	172856	0	4	Caleb
33784	Q0	106668	0	5	Caleb
7076	Q0	10211	0	1	Caleb
7076	Q0	25145	0	2	Caleb
7076	Q0	14528	0	3	Caleb
7076	Q0	137481	0	4	Caleb
7076	Q0	7080	0	5	Caleb
13291	Q0	121	0	1	Caleb
13291	Q0	2808	0	2	Caleb
13291	Q0	115080	0	3	Caleb
13291	Q0	153179	0	4	Caleb
13291	Q0	171756	0	5	Caleb
76737	Q0	103169	0	1	Caleb
76737	Q0	59596	0	2	Caleb
76737	Q0	111018	0	3	Caleb
76737	Q0	63984	0	4	Caleb
76737	Q0	67861	0	5	Caleb
13279	Q0	8501	0	1	Caleb
13279	Q0	168387	0	2	Caleb
13279	Q0	143226	0	3	Caleb
13279	Q0	33730	0	4	Caleb
13279	Q0	185971	0	5	Caleb
58337	Q0	114841	0	1	Caleb
58337	Q0	169514	0	2	Caleb
58337	Q0	185969	0	3	Caleb
58337	Q0	132586	0	4	Caleb
58337	Q0	175862	0	5	Caleb
91124	Q0	182800	0	1	Caleb
91124	Q0	14821	0	2	Caleb
91124	Q0	17949	0	3	Caleb
91124	Q0	89803	0	4	Caleb
91124	Q0	91133	0	5	Caleb
5106	Q0	131400	0	1	Caleb
5106	Q0	6635	0	2	Caleb
5106	Q0	24034	0	3	Caleb
5106	Q0	151119	0	4	Caleb
5106	Q0	39941	0	5	Caleb
142335	Q0	125315	0	1	Caleb
142335	Q0	132656	0	2	Caleb
142335	Q0	21956	0	3	Caleb
142335	Q0	157676	0	4	Caleb
142335	Q0	59255	0	5	Caleb
5116	Q0	1747	0	1	Caleb
5116	Q0	140328	0	2	Caleb
5116	Q0	102867	0	3	Caleb
5116	Q0	431	0	4	Caleb
5116	Q0	116352	0	5	Caleb
5102	Q0	92001	0	1	Caleb
5102	Q0	10512	0	2	Caleb
5102	Q0	48076	0	3	Caleb
5102	Q0	70768	0	4	Caleb
5102	Q0	171568	0	5	Caleb
113654	Q0	172076	0	1	Caleb
113654	Q0	72	0	2	Caleb
113654	Q0	30369	0	3	Caleb
113654	Q0	147728	0	4	Caleb
113654	Q0	66891	0	5	Caleb
1014	Q0	4158	0	1	Caleb
1014	Q0	37522	0	2	Caleb
1014	Q0	117377	0	3	Caleb
1014	Q0	152979	0	4	Caleb
1014	Q0	43315	0	5	Caleb
78836	Q0	135224	0	1	Caleb
78836	Q0	178168	0	2	Caleb
78836	Q0	47062	0	3	Caleb
78836	Q0	79351	0	4	Caleb
78836	Q0	121	0	5	Caleb
25593	Q0	101871	0	1	Caleb
25593	Q0	157744	0	2	Caleb
25593	Q0	44739	0	3	Caleb
25593	Q0	16615	0	4	Caleb
25593	Q0	23361	0	5	Caleb
154623	Q0	31237	0	1	Caleb
154623	Q0	67208	0	2	Caleb
154623	Q0	43636	0	3	Caleb
154623	Q0	82531	0	4	Caleb
154623	Q0	149481	0	5	Caleb
5137	Q0	116984	0	1	Caleb
5137	Q0	114126	0	2	Caleb
5137	Q0	65495	0	3	Caleb
5137	Q0	105471	0	4	Caleb
5137	Q0	149667	0	5	Caleb
25598	Q0	52234	0	1	Caleb
25598	Q0	14427	0	2	Caleb
25598	Q0	5194	0	3	Caleb
25598	Q0	22191	0	4	Caleb
25598	Q0	26762	0	5	Caleb
72683	Q0	72692	0	1	Caleb
72683	Q0	117636	0	2	Caleb
72683	Q0	79589	0	3	Caleb
72683	Q0	86875	0	4	Caleb
72683	Q0	48886	0	5	Caleb
140311	Q0	23441	0	1	Caleb
140311	Q0	60761	0	2	Caleb
140311	Q0	63842	0	3	Caleb
140311	Q0	6375	0	4	Caleb
140311	Q0	6239	0	5	Caleb
89094	Q0	177352	0	1	Caleb
89094	Q0	56892	0	2	Caleb
89094	Q0	72012	0	3	Caleb
89094	Q0	72390	0	4	Caleb
89094	Q0	106080	0	5	Caleb
87015	Q0	84468	0	1	Caleb
87015	Q0	184077	0	2	Caleb
87015	Q0	24048	0	3	Caleb
87015	Q0	124400	0	4	Caleb
87015	Q0	119732	0	5	Caleb
132086	Q0	94244	0	1	Caleb
132086	Q0	137738	0	2	Caleb
132086	Q0	179746	0	3	Caleb
132086	Q0	185865	0	4	Caleb
132086	Q0	143450	0	5	Caleb
25601	Q0	45854	0	1	Caleb
25601	Q0	113017	0	2	Caleb
25601	Q0	74421	0	3	Caleb
25601	Q0	184943	0	4	Caleb
25601	Q0	50993	0	5	Caleb
37834	Q0	127000	0	1	Caleb
37834	Q0	100863	0	2	Caleb
37834	Q0	105964	0	3	Caleb
37834	Q0	175574	0	4	Caleb
37834	Q0	24048	0	5	Caleb
87070	Q0	178168	0	1	Caleb
87070	Q0	10644	0	2	Caleb
87070	Q0	24518	0	3	Caleb
87070	Q0	44047	0	4	Caleb
87070	Q0	44077	0	5	Caleb
3065	Q0	8476	0	1	Caleb
3065	Q0	4973	0	2	Caleb
3065	Q0	102172	0	3	Caleb
3065	Q0	72624	0	4	Caleb
3065	Q0	152533	0	5	Caleb
168966	Q0	63984	0	1	Caleb
168966	Q0	100863	0	2	Caleb
168966	Q0	34281	0	3	Caleb
168966	Q0	175574	0	4	Caleb
168966	Q0	4427	0	5	Caleb
74805	Q0	48886	0	1	Caleb
74805	Q0	116133	0	2	Caleb
74805	Q0	10452	0	3	Caleb
74805	Q0	57184	0	4	Caleb
74805	Q0	135851	0	5	Caleb
5157	Q0	81775	0	1	Caleb
5157	Q0	141538	0	2	Caleb
5157	Q0	91391	0	3	Caleb
5157	Q0	121917	0	4	Caleb
5157	Q0	127405	0	5	Caleb
42005	Q0	93124	0	1	Caleb
42005	Q0	94182	0	2	Caleb
42005	Q0	90368	0	3	Caleb
42005	Q0	139620	0	4	Caleb
42005	Q0	163755	0	5	Caleb
68646	Q0	110489	0	1	Caleb
68646	Q0	157744	0	2	Caleb
68646	Q0	36494	0	3	Caleb
68646	Q0	64929	0	4	Caleb
68646	Q0	105963	0	5	Caleb
60446	Q0	63984	0	1	Caleb
60446	Q0	147394	0	2	Caleb
60446	Q0	118792	0	3	Caleb
60446	Q0	64907	0	4	Caleb
60446	Q0	122328	0	5	Caleb
177149	Q0	43315	0	1	Caleb
177149	Q0	131693	0	2	Caleb
177149	Q0	182800	0	3	Caleb
177149	Q0	80315	0	4	Caleb
177149	Q0	81878	0	5	Caleb
85039	Q0	71959	0	1	Caleb
85039	Q0	157478	0	2	Caleb
85039	Q0	175862	0	3	Caleb
85039	Q0	25991	0	4	Caleb
85039	Q0	49445	0	5	Caleb
11323	Q0	100863	0	1	Caleb
11323	Q0	24647	0	2	Caleb
11323	Q0	106808	0	3	Caleb
11323	Q0	4871	0	4	Caleb
11323	Q0	147162	0	5	Caleb
138297	Q0	5843	0	1	Caleb
138297	Q0	6120	0	2	Caleb
138297	Q0	7721	0	3	Caleb
138297	Q0	11535	0	4	Caleb
138297	Q0	21433	0	5	Caleb
27701	Q0	147555	0	1	Caleb
27701	Q0	74111	0	2	Caleb
27701	Q0	85004	0	3	Caleb
27701	Q0	123473	0	4	Caleb
27701	Q0	135636	0	5	Caleb
5193	Q0	22424	0	1	Caleb
5193	Q0	157205	0	2	Caleb
5193	Q0	173322	0	3	Caleb
5193	Q0	115648	0	4	Caleb
5193	Q0	114115	0	5	Caleb
125947	Q0	30248	0	1	Caleb
125947	Q0	27327	0	2	Caleb
125947	Q0	36909	0	3	Caleb
125947	Q0	57184	0	4	Caleb
125947	Q0	4154	0	5	Caleb
109647	Q0	43315	0	1	Caleb
109647	Q0	131693	0	2	Caleb
109647	Q0	4913	0	3	Caleb
109647	Q0	298	0	4	Caleb
109647	Q0	6341	0	5	Caleb
23622	Q0	107868	0	1	Caleb
23622	Q0	9102	0	2	Caleb
23622	Q0	69506	0	3	Caleb
23622	Q0	100771	0	4	Caleb
23622	Q0	5685	0	5	Caleb
62520	Q0	64798	0	1	Caleb
62520	Q0	131736	0	2	Caleb
62520	Q0	116956	0	3	Caleb
62520	Q0	10946	0	4	Caleb
62520	Q0	95483	0	5	Caleb
5192	Q0	36685	0	1	Caleb
5192	Q0	138003	0	2	Caleb
5192	Q0	152010	0	3	Caleb
5192	Q0	40246	0	4	Caleb
5192	Q0	54324	0	5	Caleb
9284	Q0	17884	0	1	Caleb
9284	Q0	6918	0	2	Caleb
9284	Q0	140806	0	3	Caleb
9284	Q0	149754	0	4	Caleb
9284	Q0	121687	0	5	Caleb
56357	Q0	5843	0	1	Caleb
56357	Q0	6120	0	2	Caleb
56357	Q0	7721	0	3	Caleb
56357	Q0	11535	0	4	Caleb
56357	Q0	21433	0	5	Caleb
19561	Q0	19592	0	1	Caleb
19561	Q0	74188	0	2	Caleb
19561	Q0	2740	0	3	Caleb
19561	Q0	168854	0	4	Caleb
19561	Q0	11435	0	5	Caleb
9261	Q0	92271	0	1	Caleb
9261	Q0	77274	0	2	Caleb
9261	Q0	8476	0	3	Caleb
9261	Q0	21168	0	4	Caleb
9261	Q0	182800	0	5	Caleb
5224	Q0	43315	0	1	Caleb
5224	Q0	131693	0	2	Caleb
5224	Q0	64554	0	3	Caleb
5224	Q0	108424	0	4	Caleb
5224	Q0	176835	0	5	Caleb
11341	Q0	13084	0	1	Caleb
11341	Q0	82644	0	2	Caleb
11341	Q0	13991	0	3	Caleb
11341	Q0	131338	0	4	Caleb
11341	Q0	181917	0	5	Caleb
3129	Q0	59622	0	1	Caleb
3129	Q0	96525	0	2	Caleb
3129	Q0	7021	0	3	Caleb
3129	Q0	61591	0	4	Caleb
3129	Q0	22453	0	5	Caleb
3080	Q0	8371	0	1	Caleb
3080	Q0	44379	0	2	Caleb
3080	Q0	72079	0	3	Caleb
3080	Q0	135224	0	4	Caleb
3080	Q0	44378	0	5	Caleb
3183	Q0	172265	0	1	Caleb
3183	Q0	42618	0	2	Caleb
3183	Q0	74647	0	3	Caleb
3183	Q0	22629	0	4	Caleb
3183	Q0	94092	0	5	Caleb
113757	Q0	10348	0	1	Caleb
113757	Q0	20066	0	2	Caleb
113757	Q0	25047	0	3	Caleb
113757	Q0	40289	0	4	Caleb
113757	Q0	47503	0	5	Caleb
101459	Q0	83632	0	1	Caleb
101459	Q0	183367	0	2	Caleb
101459	Q0	102262	0	3	Caleb
101459	Q0	184114	0	4	Caleb
101459	Q0	74327	0	5	Caleb
7236	Q0	16812	0	1	Caleb
7236	Q0	114841	0	2	Caleb
7236	Q0	169514	0	3	Caleb
7236	Q0	185969	0	4	Caleb
7236	Q0	74255	0	5	Caleb
95338	Q0	10644	0	1	Caleb
95338	Q0	14366	0	2	Caleb
95338	Q0	44864	0	3	Caleb
95338	Q0	6246	0	4	Caleb
95338	Q0	2609	0	5	Caleb
44130	Q0	16615	0	1	Caleb
44130	Q0	94244	0	2	Caleb
44130	Q0	168387	0	3	Caleb
44130	Q0	50052	0	4	Caleb
44130	Q0	57997	0	5	Caleb
85106	Q0	151568	0	1	Caleb
85106	Q0	4154	0	2	Caleb
85106	Q0	30248	0	3	Caleb
85106	Q0	149034	0	4	Caleb
85106	Q0	109205	0	5	Caleb
35825	Q0	116184	0	1	Caleb
35825	Q0	137481	0	2	Caleb
35825	Q0	6106	0	3	Caleb
35825	Q0	72624	0	4	Caleb
35825	Q0	115323	0	5	Caleb
5243	Q0	47313	0	1	Caleb
5243	Q0	171373	0	2	Caleb
5243	Q0	23366	0	3	Caleb
5243	Q0	17662	0	4	Caleb
5243	Q0	125886	0	5	Caleb
83042	Q0	64554	0	1	Caleb
83042	Q0	114841	0	2	Caleb
83042	Q0	169514	0	3	Caleb
83042	Q0	185969	0	4	Caleb
83042	Q0	142700	0	5	Caleb
103533	Q0	121673	0	1	Caleb
103533	Q0	57184	0	2	Caleb
103533	Q0	82157	0	3	Caleb
103533	Q0	139136	0	4	Caleb
103533	Q0	52220	0	5	Caleb
3180	Q0	173234	0	1	Caleb
3180	Q0	1747	0	2	Caleb
3180	Q0	5353	0	3	Caleb
3180	Q0	67433	0	4	Caleb
3180	Q0	45216	0	5	Caleb
177185	Q0	109672	0	1	Caleb
177185	Q0	117578	0	2	Caleb
177185	Q0	122951	0	3	Caleb
177185	Q0	4871	0	4	Caleb
177185	Q0	94182	0	5	Caleb
3197	Q0	148565	0	1	Caleb
3197	Q0	6427	0	2	Caleb
3197	Q0	106736	0	3	Caleb
3197	Q0	149964	0	4	Caleb
3197	Q0	82511	0	5	Caleb
111726	Q0	90067	0	1	Caleb
111726	Q0	66891	0	2	Caleb
111726	Q0	125894	0	3	Caleb
111726	Q0	36055	0	4	Caleb
111726	Q0	106702	0	5	Caleb
76842	Q0	76861	0	1	Caleb
76842	Q0	61038	0	2	Caleb
76842	Q0	5062	0	3	Caleb
76842	Q0	47593	0	4	Caleb
76842	Q0	4306	0	5	Caleb
48164	Q0	138210	0	1	Caleb
48164	Q0	159790	0	2	Caleb
48164	Q0	8919	0	3	Caleb
48164	Q0	65961	0	4	Caleb
48164	Q0	77654	0	5	Caleb
35962	Q0	178764	0	1	Caleb
35962	Q0	180107	0	2	Caleb
35962	Q0	71933	0	3	Caleb
35962	Q0	137750	0	4	Caleb
35962	Q0	71959	0	5	Caleb
83047	Q0	83049	0	1	Caleb
83047	Q0	83632	0	2	Caleb
83047	Q0	183367	0	3	Caleb
83047	Q0	72508	0	4	Caleb
83047	Q0	152513	0	5	Caleb
156640	Q0	184548	0	1	Caleb
156640	Q0	138528	0	2	Caleb
156640	Q0	182664	0	3	Caleb
156640	Q0	91357	0	4	Caleb
156640	Q0	73156	0	5	Caleb
3198	Q0	87705	0	1	Caleb
3198	Q0	3963	0	2	Caleb
3198	Q0	103169	0	3	Caleb
3198	Q0	149046	0	4	Caleb
3198	Q0	10625	0	5	Caleb
74855	Q0	50993	0	1	Caleb
74855	Q0	64907	0	2	Caleb
74855	Q0	71217	0	3	Caleb
74855	Q0	101995	0	4	Caleb
74855	Q0	171491	0	5	Caleb
109715	Q0	57184	0	1	Caleb
109715	Q0	96419	0	2	Caleb
109715	Q0	36353	0	3	Caleb
109715	Q0	49132	0	4	Caleb
109715	Q0	154789	0	5	Caleb
9364	Q0	127201	0	1	Caleb
9364	Q0	11111	0	2	Caleb
9364	Q0	105065	0	3	Caleb
9364	Q0	145046	0	4	Caleb
9364	Q0	6910	0	5	Caleb
3220	Q0	10512	0	1	Caleb
3220	Q0	48076	0	2	Caleb
3220	Q0	70768	0	3	Caleb
3220	Q0	171568	0	4	Caleb
3220	Q0	154496	0	5	Caleb
33928	Q0	142033	0	1	Caleb
33928	Q0	73798	0	2	Caleb
33928	Q0	103620	0	3	Caleb
33928	Q0	168005	0	4	Caleb
33928	Q0	5458	0	5	Caleb
13437	Q0	104026	0	1	Caleb
13437	Q0	179476	0	2	Caleb
13437	Q0	158342	0	3	Caleb
13437	Q0	4190	0	4	Caleb
13437	Q0	6106	0	5	Caleb
3206	Q0	2870	0	1	Caleb
3206	Q0	57007	0	2	Caleb
3206	Q0	109687	0	3	Caleb
3206	Q0	3288	0	4	Caleb
3206	Q0	61591	0	5	Caleb
9326	Q0	71959	0	1	Caleb
9326	Q0	34965	0	2	Caleb
9326	Q0	109560	0	3	Caleb
9326	Q0	6918	0	4	Caleb
9326	Q0	180364	0	5	Caleb
21633	Q0	106496	0	1	Caleb
21633	Q0	135657	0	2	Caleb
21633	Q0	114841	0	3	Caleb
21633	Q0	169514	0	4	Caleb
21633	Q0	185969	0	5	Caleb
21632	Q0	63984	0	1	Caleb
21632	Q0	60745	0	2	Caleb
21632	Q0	147507	0	3	Caleb
21632	Q0	114841	0	4	Caleb
21632	Q0	169514	0	5	Caleb
156815	Q0	84567	0	1	Caleb
156815	Q0	73324	0	2	Caleb
156815	Q0	115046	0	3	Caleb
156815	Q0	34369	0	4	Caleb
156815	Q0	72508	0	5	Caleb
50332	Q0	58175	0	1	Caleb
50332	Q0	148978	0	2	Caleb
50332	Q0	14366	0	3	Caleb
50332	Q0	44864	0	4	Caleb
50332	Q0	33744	0	5	Caleb
1158	Q0	10613	0	1	Caleb
1158	Q0	72891	0	2	Caleb
1158	Q0	16504	0	3	Caleb
1158	Q0	70845	0	4	Caleb
1158	Q0	36878	0	5	Caleb
5234	Q0	59661	0	1	Caleb
5234	Q0	176409	0	2	Caleb
5234	Q0	4538	0	3	Caleb
5234	Q0	2780	0	4	Caleb
5234	Q0	24256	0	5	Caleb
115844	Q0	115893	0	1	Caleb
115844	Q0	80315	0	2	Caleb
115844	Q0	81878	0	3	Caleb
115844	Q0	82547	0	4	Caleb
115844	Q0	104390	0	5	Caleb
3211	Q0	87296	0	1	Caleb
3211	Q0	5546	0	2	Caleb
3211	Q0	267	0	3	Caleb
3211	Q0	87806	0	4	Caleb
3211	Q0	137609	0	5	Caleb
7263	Q0	178168	0	1	Caleb
7263	Q0	98886	0	2	Caleb
7263	Q0	121	0	3	Caleb
7263	Q0	2808	0	4	Caleb
7263	Q0	153179	0	5	Caleb
152715	Q0	137750	0	1	Caleb
152715	Q0	56124	0	2	Caleb
152715	Q0	79225	0	3	Caleb
152715	Q0	87984	0	4	Caleb
152715	Q0	157608	0	5	Caleb
5272	Q0	181154	0	1	Caleb
5272	Q0	24256	0	2	Caleb
5272	Q0	82644	0	3	Caleb
5272	Q0	57507	0	4	Caleb
5272	Q0	122427	0	5	Caleb
95381	Q0	54	0	1	Caleb
95381	Q0	13770	0	2	Caleb
95381	Q0	92533	0	3	Caleb
95381	Q0	135093	0	4	Caleb
95381	Q0	82841	0	5	Caleb
173212	Q0	63984	0	1	Caleb
173212	Q0	31452	0	2	Caleb
173212	Q0	64907	0	3	Caleb
173212	Q0	5031	0	4	Caleb
173212	Q0	166571	0	5	Caleb
38015	Q0	162609	0	1	Caleb
38015	Q0	144338	0	2	Caleb
38015	Q0	99112	0	3	Caleb
38015	Q0	25008	0	4	Caleb
38015	Q0	53868	0	5	Caleb
44211	Q0	2053	0	1	Caleb
44211	Q0	51399	0	2	Caleb
44211	Q0	98609	0	3	Caleb
44211	Q0	36681	0	4	Caleb
44211	Q0	144338	0	5	Caleb
138417	Q0	57111	0	1	Caleb
138417	Q0	116576	0	2	Caleb
138417	Q0	70903	0	3	Caleb
138417	Q0	177774	0	4	Caleb
138417	Q0	176369	0	5	Caleb
5282	Q0	80315	0	1	Caleb
5282	Q0	81878	0	2	Caleb
5282	Q0	82547	0	3	Caleb
5282	Q0	104390	0	4	Caleb
5282	Q0	105659	0	5	Caleb
25787	Q0	109072	0	1	Caleb
25787	Q0	157056	0	2	Caleb
25787	Q0	34292	0	3	Caleb
25787	Q0	141873	0	4	Caleb
25787	Q0	100295	0	5	Caleb
70838	Q0	53984	0	1	Caleb
70838	Q0	30475	0	2	Caleb
70838	Q0	70852	0	3	Caleb
70838	Q0	36131	0	4	Caleb
70838	Q0	106508	0	5	Caleb
36024	Q0	2053	0	1	Caleb
36024	Q0	17916	0	2	Caleb
36024	Q0	72624	0	3	Caleb
36024	Q0	94244	0	4	Caleb
36024	Q0	4472	0	5	Caleb
70804	Q0	95190	0	1	Caleb
70804	Q0	34974	0	2	Caleb
70804	Q0	70828	0	3	Caleb
70804	Q0	20626	0	4	Caleb
70804	Q0	181490	0	5	Caleb
5309	Q0	39828	0	1	Caleb
5309	Q0	106771	0	2	Caleb
5309	Q0	1176	0	3	Caleb
5309	Q0	9102	0	4	Caleb
5309	Q0	66678	0	5	Caleb
152769	Q0	25957	0	1	Caleb
152769	Q0	74929	0	2	Caleb
152769	Q0	162037	0	3	Caleb
152769	Q0	18566	0	4	Caleb
152769	Q0	36250	0	5	Caleb
146606	Q0	16594	0	1	Caleb
146606	Q0	166571	0	2	Caleb
146606	Q0	53868	0	3	Caleb
146606	Q0	57111	0	4	Caleb
146606	Q0	30907	0	5	Caleb
66731	Q0	10613	0	1	Caleb
66731	Q0	122401	0	2	Caleb
66731	Q0	166241	0	3	Caleb
66731	Q0	72226	0	4	Caleb
66731	Q0	37263	0	5	Caleb
138411	Q0	116607	0	1	Caleb
138411	Q0	46032	0	2	Caleb
138411	Q0	46698	0	3	Caleb
138411	Q0	105211	0	4	Caleb
